Date,Open,High,Low,Close,Adj Close,Volume,ma1,ma2,ma3,ma5,ma9,ma10,ma20,ma1x2,ma1x3,ma1x5,ma1x9,ma1x10,ma1x20,ma2x3,ma2x5,ma2x9,ma2x10,ma2x20,ma3x5,ma3x9,ma3x10,ma3x20,ma5x9,ma5x10,ma5x20,ma9x10,ma9x20,ma10x20,updown,updowns_percents
2014-10-16,219.72000122070312,229.9199981689453,219.10000610351562,226.35000610351562,226.35000610351562,5399300,226.35000610351562,228.0250015258789,227.70333353678384,228.9220001220703,242.3433346218533,243.6300018310547,246.06750106811523,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.014584200649690904
2014-10-17,233.3800048828125,234.77000427246094,226.5500030517578,227.47999572753906,227.47999572753906,10549400,227.47999572753906,226.91500091552734,227.84333292643228,227.03599853515624,238.6611124674479,240.85700073242188,244.47550048828126,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.004992222635535004
2014-10-20,226.72000122070312,232.39999389648438,225.50999450683594,230.47000122070312,230.47000122070312,3494400,230.47000122070312,228.9749984741211,228.1000010172526,228.21199951171874,235.42777845594617,237.84200134277344,243.49750061035155,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.013144037055220048
2014-10-21,234.27000427246094,235.38999938964844,230.8000030517578,235.33999633789062,235.33999633789062,4130300,235.33999633789062,232.90499877929688,231.09666442871094,229.8679992675781,232.76777818467883,235.41900024414062,242.74400024414064,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.02113071155201629
2014-10-22,233.19000244140625,237.38999938964844,230.55999755859375,231.10000610351562,231.10000610351562,4116600,231.10000610351562,233.22000122070312,232.30333455403647,230.14800109863282,229.88888888888889,232.6010009765625,241.69200057983397,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-1,-0.018016445569615014
2014-10-23,234.66000366210938,236.27999877929688,232.0,235.2899932861328,235.2899932861328,3492400,235.2899932861328,233.19499969482422,233.90999857584634,231.93599853515624,229.7088877360026,230.4289993286133,241.1090003967285,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.018130623418245895
2014-10-24,236.27000427246094,237.8000030517578,231.1999969482422,235.24000549316406,235.24000549316406,3463300,235.24000549316406,235.26499938964844,233.87666829427084,233.48800048828124,230.89222208658853,230.26199951171876,240.54100036621094,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-0.0002124518440865808
2014-10-27,234.25,234.61000061035156,220.30999755859375,221.6699981689453,221.6699981689453,9553300,221.6699981689453,228.4550018310547,230.73333231608072,231.72799987792968,230.29333326551648,229.96999969482422,239.36150054931642,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,-0.057685797514628434
2014-10-28,229.60000610351562,244.60000610351562,228.25,242.77000427246094,242.77000427246094,10516300,242.77000427246094,232.22000122070312,233.22666931152344,233.21400146484376,231.7455563015408,231.54100036621094,239.3660011291504,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.09518656686880234
2014-10-29,241.1300048828125,241.5,235.63999938964844,238.10000610351562,238.10000610351562,4962500,238.10000610351562,240.43500518798828,234.18000284830728,234.61400146484374,233.05111185709634,232.3810012817383,239.25900115966797,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,-0.019236306325983166
2014-10-30,238.13999938964844,240.5,235.05999755859375,238.66000366210938,238.66000366210938,3228400,238.66000366210938,238.3800048828125,239.8433380126953,235.28800354003906,234.2933349609375,233.61200103759765,238.62100143432616,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0.0023519426469493787
2014-10-31,242.50999450683594,243.1199951171875,238.75,241.6999969482422,241.6999969482422,3775300,241.6999969482422,240.18000030517578,239.4866689046224,236.5800018310547,235.5411122639974,235.03400115966798,237.94550094604492,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.01273775764470697
2014-11-03,243.0,247.55999755859375,241.32000732421875,242.58999633789062,242.58999633789062,4203800,242.58999633789062,242.1449966430664,240.98333231608072,240.76400146484374,236.34666781955295,236.24600067138672,237.04400100708008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0036822482452865124
2014-11-04,240.49000549316406,242.35000610351562,236.52999877929688,238.92999267578125,238.92999267578125,3682600,238.92999267578125,240.75999450683594,241.07332865397134,239.99599914550782,237.21666632758246,236.6050003051758,236.0120002746582,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-0.015087199461479628
2014-11-05,241.0,241.36000061035156,230.52999877929688,230.97000122070312,230.97000122070312,9045900,230.97000122070312,234.9499969482422,237.49666341145834,238.56999816894532,236.73666720920139,236.59199981689454,234.59650039672852,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1,-0.03331516217756525
2014-11-06,234.49000549316406,246.69000244140625,228.5,241.22000122070312,241.22000122070312,15354700,241.22000122070312,236.09500122070312,237.03999837239584,239.08199768066407,237.40111117892795,237.18500061035155,233.80699996948243,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.044378057521875514
2014-11-07,242.19000244140625,242.83999633789062,237.1999969482422,240.1999969482422,240.1999969482422,5161000,240.1999969482422,240.70999908447266,237.4633331298828,238.78199768066406,239.45999993218317,237.68099975585938,233.97149963378905,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,-1,-0.0042285227895662025
2014-11-10,239.11000061035156,242.8800048828125,236.8000030517578,241.92999267578125,241.92999267578125,4577200,241.92999267578125,241.06499481201172,241.11666361490884,238.64999694824218,239.36666531032986,239.70699920654297,234.8384994506836,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0.007202313694915752
2014-11-11,242.5500030517578,251.82000732421875,242.0,251.0800018310547,251.0800018310547,7948800,251.0800018310547,246.50499725341797,244.40333048502603,241.0799987792969,240.8088870578342,240.53799896240236,236.03949966430665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0.03782089626041407
2014-11-12,249.72000122070312,252.33999633789062,245.5800018310547,249.10000610351562,249.10000610351562,5870800,249.10000610351562,250.09000396728516,247.37000020345053,244.70599975585938,241.96888732910156,241.63799896240235,237.0095001220703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.007885915696588808
2014-11-13,250.6199951171875,255.75,250.25,251.6999969482422,251.6999969482422,6236000,251.6999969482422,250.4000015258789,250.62666829427084,246.8019989013672,243.07999844021268,242.94199829101564,238.27699966430663,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01043753826182603
2014-11-14,250.0,258.8500061035156,248.5,258.67999267578125,258.67999267578125,6101100,258.67999267578125,255.18999481201172,253.15999857584634,250.497998046875,244.86777581108942,244.63999786376954,239.83699951171874,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.027731409662966167
2014-11-17,257.489990234375,259.0,252.02000427246094,253.97999572753906,253.97999572753906,4025700,253.97999572753906,256.32999420166016,254.78666178385416,252.90799865722656,246.53999837239584,245.77899780273438,241.01249923706055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.01816915525482088
2014-11-18,255.86000061035156,259.989990234375,255.50999450683594,257.70001220703125,257.70001220703125,4473000,257.70001220703125,255.84000396728516,256.7866668701172,254.23200073242188,249.50999959309897,247.65599975585937,242.13050003051757,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014646887715845436
2014-11-19,250.61000061035156,251.8800048828125,245.60000610351562,247.74000549316406,247.74000549316406,7918500,247.74000549316406,252.72000885009766,253.14000447591147,253.96000061035156,250.2344445122613,249.33300018310547,242.9625,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-0.03864961677171175
2014-11-20,247.9499969482422,250.92999267578125,246.0,248.7100067138672,248.7100067138672,3587200,248.7100067138672,248.22500610351562,251.38334147135416,253.36200256347655,251.1800011528863,250.08200073242188,243.6335006713867,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.003915400012897363
2014-11-21,252.2100067138672,252.77999877929688,242.1699981689453,242.77999877929688,242.77999877929688,7485100,242.77999877929688,245.74500274658203,246.41000366210938,250.1820037841797,251.27444627549914,250.34000091552736,244.01050033569337,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,-1,-0.023843061294242962
2014-11-24,245.1999969482422,247.60000610351562,240.63999938964844,246.72000122070312,246.72000122070312,4789700,246.72000122070312,244.75,246.07000223795572,248.7300048828125,250.79000176323785,250.81900177001953,245.26300048828125,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.01622869454327658
2014-11-25,247.35000610351562,249.72000122070312,246.08999633789062,248.08999633789062,248.08999633789062,3159800,248.08999633789062,247.40499877929688,245.86333211263022,246.80800170898436,250.67777845594617,250.52000122070314,245.52900009155275,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.005552833618714059
2014-11-26,248.33999633789062,249.0,246.60000610351562,248.44000244140625,248.44000244140625,1981200,248.44000244140625,248.26499938964844,247.75,246.9480010986328,250.31555684407553,250.4540008544922,246.04599990844727,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0014108029694148705
2014-11-28,245.35000610351562,246.69000244140625,242.52000427246094,244.52000427246094,244.52000427246094,2119700,244.52000427246094,246.4800033569336,247.01666768391928,246.11000061035156,248.74222479926215,249.73600158691406,246.33899993896483,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-0.015778450050006887
2014-12-01,241.16000366210938,242.47000122070312,229.00999450683594,231.63999938964844,231.63999938964844,8619400,231.63999938964844,238.0800018310547,241.53333536783853,243.8820007324219,246.26000298394098,247.0320022583008,245.83600006103515,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,-1,-0.05267464689089696
2014-12-02,234.57000732421875,234.8800048828125,228.0,231.42999267578125,231.42999267578125,5887000,231.42999267578125,231.53499603271484,235.86333211263022,240.8239990234375,243.3411119249132,244.777001953125,245.2779998779297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-0.0009066081610280552
2014-12-03,226.25,229.72000122070312,225.5,229.3000030517578,229.3000030517578,5307700,229.3000030517578,230.36499786376953,230.78999837239584,237.06600036621094,241.29222276475696,241.93700103759767,244.7965003967285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.009203602348151207
2014-12-04,228.60000610351562,230.89999389648438,227.80999755859375,228.27999877929688,228.27999877929688,3855600,228.27999877929688,228.79000091552734,229.6699981689453,233.03399963378905,239.02222188313803,239.99100036621093,244.6620002746582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.004448339550308211
2014-12-05,228.6699981689453,229.38999938964844,222.25999450683594,223.7100067138672,223.7100067138672,6063600,223.7100067138672,225.99500274658203,227.09666951497397,228.87200012207032,236.90333387586804,237.49100036621093,243.7865005493164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.020019239924072396
2014-12-08,221.5399932861328,224.86000061035156,212.33999633789062,214.36000061035156,214.36000061035156,9225600,214.36000061035156,219.03500366210938,222.11666870117188,225.41600036621094,233.30777825249567,234.6490005493164,242.49450073242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.0417952072902783
2014-12-09,209.33999633789062,217.72999572753906,204.27000427246094,216.88999938964844,216.88999938964844,9431500,216.88999938964844,215.625,218.32000223795572,222.50800170898438,229.8411119249132,231.66600036621094,241.24250106811525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.011802569379049999
2014-12-10,214.1300048828125,216.77000427246094,207.6999969482422,209.83999633789062,209.83999633789062,7314100,209.83999633789062,213.36499786376953,213.69666544596353,218.61600036621093,225.5522223578559,227.84100036621095,239.18050079345704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.03250497059153157
2014-12-11,210.52999877929688,215.42999267578125,208.22999572753906,208.8800048828125,208.8800048828125,6694400,208.8800048828125,209.36000061035156,211.87000020345053,214.73600158691406,221.59222242567273,223.88500061035157,237.16950073242188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.004574873579068828
2014-12-12,204.82000732421875,211.67999267578125,204.5,207.0,207.0,7173800,207.0,207.94000244140625,208.57333374023438,211.3940002441406,218.8544447157118,220.13300018310548,234.93450088500975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.009000406160787122
2014-12-15,209.2899932861328,209.8000030517578,202.6699981689453,204.0399932861328,204.0399932861328,5218300,204.0399932861328,205.5199966430664,206.63999938964844,209.3299987792969,215.8111114501953,217.3729995727539,232.20250091552734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.014299549342353557
2014-12-16,200.88999938964844,203.67999267578125,195.3699951171875,197.80999755859375,197.80999755859375,8426100,197.80999755859375,200.92499542236328,202.9499969482422,205.51399841308594,212.31222195095486,214.01100006103516,229.39400100708008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.03053320884402555
2014-12-17,193.05999755859375,206.64999389648438,192.64999389648438,205.82000732421875,205.82000732421875,7367800,205.82000732421875,201.81500244140625,202.5566660563151,204.71000061035156,209.81666734483508,211.66300048828126,226.80000076293945,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04049345262871418
2014-12-18,212.3800048828125,218.44000244140625,211.8000030517578,218.25999450683594,218.25999450683594,7483300,218.25999450683594,212.04000091552734,207.29666646321616,206.58599853515625,209.21111043294272,210.66100006103517,225.32600021362305,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0.06044109775499651
2014-12-19,220.19000244140625,220.39999389648438,214.5,219.2899932861328,219.2899932861328,6910500,219.2899932861328,218.77499389648438,214.4566650390625,209.04399719238282,209.7588873969184,210.21899871826173,223.85499954223633,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.004719136833225779
2014-12-22,220.0,224.05999755859375,218.25999450683594,222.60000610351562,222.60000610351562,4799400,222.60000610351562,220.94499969482422,220.04999796549478,212.75599975585936,210.39333258734808,211.04299926757812,222.84599990844725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.015094226452293524
2014-12-23,223.80999755859375,224.32000732421875,219.52000427246094,220.97000122070312,220.97000122070312,4505700,220.97000122070312,221.78500366210938,220.95333353678384,217.38800048828125,211.62999979654947,211.45099945068358,221.55849990844726,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,-0.007322573396761234
2014-12-24,219.77000427246094,222.5,219.25,222.25999450683594,222.25999450683594,1332200,222.25999450683594,221.61499786376953,221.9433339436849,220.67599792480468,213.11666531032986,212.69299926757813,220.26699981689453,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.005837866131178426
2014-12-26,221.50999450683594,228.5,221.5,227.82000732421875,227.82000732421875,3327000,227.82000732421875,225.04000091552734,223.68333435058594,222.58800048828124,215.42999945746527,214.58699951171874,219.23600006103516,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.025015805609640784
2014-12-29,226.89999389648438,227.91000366210938,224.02000427246094,225.7100067138672,225.7100067138672,2802500,225.7100067138672,226.76500701904297,225.26333618164062,223.87200317382812,217.83777872721353,216.45800018310547,218.29550018310547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.009261700212961355
2014-12-30,223.99000549316406,225.64999389648438,221.39999389648438,222.22999572753906,222.22999572753906,2903200,222.22999572753906,223.97000122070312,225.25333658854166,223.79800109863282,220.55111185709634,218.2770004272461,217.825,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-0.015418062482004835
2014-12-31,223.08999633789062,225.67999267578125,222.25,222.41000366210938,222.41000366210938,2297500,222.41000366210938,222.31999969482422,223.45000203450522,224.08600158691405,222.39444478352866,220.73700103759765,217.3740005493164,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0008100073708816602
2015-01-02,222.8699951171875,223.25,213.25999450683594,219.30999755859375,219.30999755859375,4764400,219.30999755859375,220.86000061035156,221.31666564941406,223.49600219726562,222.5111117892795,222.08600006103515,216.8745002746582,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,-1,-0.01393824941536903
2015-01-05,214.5500030517578,216.5,207.16000366210938,210.08999633789062,210.08999633789062,5368500,210.08999633789062,214.6999969482422,217.2699991861979,219.95,221.48888990614148,221.2690002441406,215.9650001525879,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,-1,-0.04204095263937879
2015-01-06,210.05999755859375,214.1999969482422,204.2100067138672,211.27999877929688,211.27999877929688,6261900,211.27999877929688,210.68499755859375,213.55999755859375,217.06399841308593,220.23111131456164,220.46800079345704,215.34349975585937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0056642508551065784
2015-01-07,213.35000610351562,214.77999877929688,209.77999877929688,210.9499969482422,210.9499969482422,2968400,210.9499969482422,211.11499786376953,210.77333068847656,214.80799865722656,219.1177775065104,219.3029998779297,215.1729995727539,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-0.0015619170435503538
2015-01-08,212.80999755859375,213.8000030517578,210.00999450683594,210.6199951171875,210.6199951171875,3442500,210.6199951171875,210.78499603271484,210.9499969482422,212.4499969482422,217.82444424099393,218.26799926757812,214.85949935913087,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.0015643604447913573
2015-01-09,208.9199981689453,209.97999572753906,204.9600067138672,206.66000366210938,206.66000366210938,4668300,206.66000366210938,208.63999938964844,209.40999857584634,209.9199981689453,215.47333272298178,216.70800018310547,214.70049972534179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.01880159313874641
2015-01-12,203.0500030517578,204.47000122070312,199.25,202.2100067138672,202.2100067138672,5950300,202.2100067138672,204.43500518798828,206.49666849772134,208.34400024414063,212.86222161187067,214.14700012207032,214.36699981689452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-0.021532937527272922
2015-01-13,203.32000732421875,207.61000061035156,200.91000366210938,204.25,204.25,4477300,204.25,203.2300033569336,204.3733367919922,206.93800048828126,210.86444430881076,212.0009994506836,214.22949981689453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.010088488296325915
2015-01-14,185.8300018310547,195.1999969482422,185.0,192.69000244140625,192.69000244140625,11551900,192.69000244140625,198.47000122070312,199.71666971842447,203.28600158691407,207.56222195095486,209.0470001220703,213.6620002746582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.05659729526851287
2015-01-15,194.49000549316406,195.75,190.0,191.8699951171875,191.8699951171875,5216500,191.8699951171875,192.27999877929688,196.2699991861979,199.53600158691407,204.51333279079861,205.9929992675781,213.3650001525879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0.004255577942961053
